time,flux_norm
912.6024833321571,-1.6169751
912.636649998029,0.71990997
912.6707499980927,-1.6169751
912.7049166639646,0.71876746
912.7390333334605,-1.6169751
912.7731499989827,0.71990997
912.8073166648547,-1.6169751
912.8414166649183,0.71990997
912.8755833307902,-1.6169751
912.9097000002861,0.71990997
912.9438166658084,-1.6169751
912.9779833316803,0.71990997
913.0120833317438,-1.6169751
913.0462499976159,0.71876746
913.0803666631381,-1.2677789
913.114483332634,0.71990997
913.1486499985059,-1.2677789
913.1827499985695,0.7210491
913.2169166644414,-1.4523076
913.2510333299637,0.7210491
913.2851499994596,-1.2677789
913.3193166653315,0.7210491
913.3534166653951,-1.6169751
913.3875333309173,0.71990997
913.4216999967892,-1.6169751
913.4558166662852,0.71990997
913.4899833321572,-1.6169751
913.5240833322207,0.71990997
913.5581999977429,-1.6169751
913.5923666636149,0.71990997
913.6264833331109,-1.6169751
913.6606499989828,0.71990997
913.6947499990463,-1.6169751
913.7288666645686,0.7210491
913.7630333304405,-1.6169751
913.7971499999364,0.7210491
913.83125,-1.6169751
913.865416665872,0.7210491
913.8995333313942,-1.6169751
913.9336499969164,0.71990997
913.967816666762,-1.6169751
914.0019166668257,0.71990997
914.0360833326976,-1.6169751
914.0701999982198,0.72218853
914.1043166637421,-1.6169751
914.1384833335876,0.72218853
914.1725833336512,-1.6169751
914.2067499995231,0.7210491
914.2408666650455,-1.6169751
914.2749833305677,0.7210491
914.3091499964396,-1.6169751
914.3432499965032,0.72218853
914.3774166663487,-1.6169751
914.411533331871,0.7233199
914.4456499973933,-1.6169751
914.4798166632652,0.72218853
914.5139166633288,-1.6169751
914.5480833331744,0.72218853
914.5821999986966,-1.6169751
914.6163166642189,0.7233199
914.6504833300909,-1.6169751
914.6845833301544,0.7233199
914.71875,-1.6169751
914.7528666655222,0.7233199
914.7869833310446,-1.6169751
914.8211499969165,0.7233199
914.85524999698,-1.6169751
914.8893666664759,0.72218853
914.9235333323479,-1.6169751
914.9576499978701,0.7233199
914.991816663742,-1.6169751
915.0259166638057,0.7210491
915.0600333333016,-1.6169751
915.0941999991735,0.7233199
915.1283166646957,-1.6169751
915.1624833305676,0.7233199
915.1965833306313,-1.6169751
915.2307000001272,0.7233199
915.2648666659991,-1.6169751
915.2989833315213,0.7233199
915.3331499973933,-1.6169751
915.3672499974568,0.7233199
915.4013666669528,-1.6169751
915.4355333328247,0.72557616
915.469649998347,-1.4523076
915.5038166642189,0.72669685
915.5379166642825,-1.6169751
915.5720333298048,0.72557616
915.6061999996504,-1.6169751
915.6403166651726,0.72669685
915.6744833310445,-1.6169751
915.7085833311081,0.72557616
915.7426999966303,-1.6169751
915.7768666664759,0.727814
915.8109833319982,-1.4523076
915.8451499978702,0.72669685
915.8792499979337,-1.6169751
915.9133666634559,0.72669685
915.9475333333015,-1.2677789
915.9816499988239,0.727814
916.0157499988874,-1.6169751
916.0499166647593,0.727814
916.0840333302816,-1.2677789
916.1181499997775,0.72669685
916.1523166656494,-1.1476529
916.186416665713,0.727814
916.220583331585,-1.4523076
916.2546999971072,0.7289316
916.2888166666031,-1.4523076
916.322983332475,0.727814
916.3570833325387,-1.2677789
916.3912499984106,0.7289316
916.4253666639328,-1.4523076
916.4594833334287,0.7300415
916.4936499993006,-1.4523076
916.5277499993642,0.7300415
916.5618666648865,-1.2677789
916.5960333307584,0.727814
916.6301500002543,-1.2677789
916.6643166661263,0.7300415
916.6984166661898,-1.1476529
916.732533331712,0.731148
916.766699997584,-1.2677789
916.8008166631063,0.7300415
916.8349833329519,-1.4523076
916.8690833330154,0.7300415
916.9031999985377,-1.2677789
916.9373666644096,0.73225063
916.9714833299319,-1.2677789
917.0056499997775,0.73225063
917.0397499998411,-1.2677789
917.0738666653633,0.731148
917.1080333312352,-1.1476529
917.1421499967576,0.73225063
917.176316666603,-1.2677789
917.2104166666667,0.7300415
917.2445333321889,-1.0584333
917.2786999980609,0.731148
917.3128166635831,-1.2677789
917.3469833334287,0.731148
917.3810833334923,-1.2677789
917.4151999990146,0.7333544
917.4493666648865,-1.2677789
917.4834833304087,0.73225063
917.5176500002543,-1.1476529
917.5517500003178,0.73445046
917.5858666658402,-1.2677789
917.6199833313624,0.7333544
917.6541499972343,-1.4523076
917.6882499972979,0.73554695
917.7224166631698,-1.4523076
917.7565333326658,0.73445046
917.790649998188,-1.4523076
917.82481666406,0.73445046
917.8589166641235,-1.4523076
917.8930833299954,0.73554695
917.9271999994913,-1.4523076
917.9613166650137,0.7377219
917.9954833308856,-1.6169751
918.0295833309491,0.7388042
918.0637499968211,-1.4523076
918.097866666317,0.7388042
918.1319833318393,-1.4523076
918.1661499977112,0.73988724
918.2002499977748,-1.1476529
918.2344166636467,0.74096304
918.2685333331426,-1.2677789
918.3026499986648,0.74096304
918.3368166645367,-1.2677789
918.3709166646004,0.7441746
918.4050833304723,-1.2677789
918.4391999999682,0.74523693
918.4733166654904,-1.2677789
918.5074833313624,0.7441746
918.541583331426,-1.2677789
918.575749997298,0.7463004
918.6098666667938,-1.1476529
918.6439833323161,0.7463004
918.678149998188,-1.1476529
918.7122499982517,0.7463004
918.7463666637739,-1.4523076
918.7805333336195,0.74840975
918.8146499991417,-1.1476529
918.8488166650136,0.74840975
918.8829166650772,-1.2677789
918.9170333305995,0.74946326
918.9511999964714,-1.1476529
918.9853166659673,0.74946326
919.0194833318393,-1.2677789
919.0535833319028,0.7515534
919.087699997425,-1.1476529
919.121866663297,0.7525981
919.155983332793,-0.9874173
919.1901499986649,0.7536351
919.2242499987284,-0.9874173
919.2583666642507,0.7536351
919.292483329773,-1.0584333
919.3266499996186,0.7557046
919.3607499996821,-0.9874173
919.3949166655541,0.75673276
919.4290333310763,-0.9284304
919.4631499965985,0.7577579
919.4973166664441,-0.9284304
919.5314166665078,0.7577579
919.5655833323797,-0.9284304
919.5996999979019,0.76081944
919.6338166634242,-0.9284304
919.6679833332697,0.7618365
919.7020833333333,-0.9284304
919.7362499992053,0.7618365
919.7703666647275,-0.87797374
919.8044833302498,0.7658637
919.8386500000954,-0.87797374
919.8727500001589,0.7648624
919.9069166660308,-0.9284304
919.9410333315532,0.76686275
919.9751499970754,-0.9284304
920.009316666921,0.7678622
920.0434166669845,-0.9874173
920.0775833328565,0.7678622
920.1116999983788,-0.9284304
920.145816663901,0.7678622
920.179983329773,-0.87797374
920.2140833298365,0.7718215
920.2482499996821,-0.9874173
920.2823666652043,0.7708332
920.3164833307267,-0.9284304
920.3506499965986,0.7737862
920.3847499966621,-0.9284304
920.418866666158,0.7737862
920.45303333203,-0.87797374
920.4871499975523,0.77670693
920.5213166634242,-0.87797374
920.5554166634878,0.77573633
920.5895333329837,-0.87797374
920.6236999988556,0.77767915
920.6578166643778,-0.8338918
920.6919833302497,0.77767915
920.7260833303134,-0.87797374
920.7601999998093,0.77961123
920.7943666656812,-0.87797374
920.8284833312034,0.7815291
920.8626499970754,-0.8338918
920.896749997139,0.7815291
920.9308666666349,-0.8338918
920.9650333325068,0.7834401
920.9991499980291,-0.8338918
921.033316663901,0.78533727
921.0674166639645,-0.7947464
921.1015333334605,0.7862853
921.1356999993325,-0.8338918
921.1698166648547,0.7872275
921.2039833307266,-0.8338918
921.2380833307902,0.7900424
921.2722000002861,-0.7595691
921.306366666158,0.7891078
921.3404833316803,-0.7947464
921.3746499975522,0.79190737
921.4087499976158,-0.7947464
921.442866663138,0.7937592
921.476983332634,-0.7947464
921.5111499985059,0.79560465
921.5452499985695,-0.7947464
921.5794166644414,0.79560465
921.6135333299637,-0.7275838
921.6476499994595,0.7974335
921.6818166653316,-0.7275838
921.7159166653951,0.8001778
921.7500833312671,-0.7595691
921.7841999967893,0.8001778
921.8183166662852,-0.7595691
921.8524833321571,0.8010763
921.8865833322208,-0.7275838
921.9207499980927,0.8037926
921.9548666636149,-0.67127293
921.9889833331108,0.8046819
922.0231499989827,-0.69830793
922.0572499990463,0.8073701
922.0913666645686,-0.67127293
922.1255333304405,0.8073701
922.1596499999364,-0.67127293
922.1938166658084,0.80912846
922.2279166658719,-0.67127293
922.2620333313942,0.8109113
922.2961999972662,-0.67127293
922.3303166667621,0.81178296
922.364483332634,-0.64620227
922.3985833326975,0.813519
922.4326999982198,-0.69830793
922.4668666640918,0.8144171
922.5009833335877,-0.6228101
922.5351499994596,0.81527996
922.5692499995232,-0.67127293
922.6033666650454,0.81527996
922.6375333309173,-0.64620227
922.6716499964397,0.8161405
922.7058166662852,-0.6228101
922.7399166663488,0.8169987
922.774033331871,-0.6228101
922.8081999977429,0.8178554
922.8423166632653,-0.64620227
922.8764833331109,0.82044435
922.9105833331744,-0.64620227
922.9446999986966,0.82044435
922.9788666645686,-0.6228101
923.0129833300908,0.82301444
923.0471499999364,-0.6008674
923.08125,0.824696
923.1153666655223,-0.6008674
923.1494833310445,0.824696
923.1836499969164,-0.6008674
923.21774999698,0.8255661
923.2519166668257,-0.6008674
923.2860333323479,0.8264017
923.3201499978701,-0.6008674
923.3543166637421,0.8272354
923.3884166638056,-0.6008674
923.4225833336512,0.82806677
923.4566999991735,-0.6228101
923.4908166646958,0.8272354
923.5249833305677,-0.5802394
923.5590833306312,0.829756
923.5932499965032,-0.56074476
923.6273666659991,0.829756
923.6614833315214,-0.54229635
923.6956499973933,0.8314057
923.7297499974569,-0.54229635
923.7639166633288,0.8314057
923.7980333328247,-0.524758
923.832149998347,0.8314057
923.8663166642189,-0.54229635
923.9004166642825,0.832259
923.9345833301544,-0.54229635
923.9686999996503,0.832259
924.0028166651725,-0.524758
924.0369833310446,0.8314057
924.0710833311081,-0.54229635
924.10524999698,0.832259
924.1393666664759,-0.524758
924.1734833319982,0.83307886
924.2076499978701,-0.524758
924.2417499979337,0.832259
924.275866663456,-0.524758
924.3100333333016,0.83307886
924.3441499988238,-0.54229635
924.3783166646957,0.83307886
924.4124166647593,-0.4921343
924.4465333302816,0.83307886
924.4807000001272,-0.524758
924.5148166656494,0.83307886
924.5489833315213,-0.524758
924.5830833315849,0.8338968
924.6171999971072,-0.50807285
924.6513666669528,0.8338968
924.685483332475,-0.524758
924.7195833325386,0.83307886
924.7537499984105,-0.50807285
924.7878666639328,0.83307886
924.8219833334286,-0.524758
924.8561499993007,0.8338968
924.8902499993642,-0.524758
924.9244166652362,0.8338968
924.9585333307584,-0.524758
924.9926500002543,0.8347128
925.0268166661263,-0.524758
925.0609166661899,0.8347128
925.0950833320618,-0.4921343
925.129199997584,0.83307886
925.1633166631062,-0.4921343
925.1974833329518,0.8347128
925.2315833330155,-0.4921343
925.2657499988874,0.8338968
925.2998666644096,-0.4921343
925.3339833299319,0.83307886
925.3681499997775,-0.54229635
925.402249999841,0.8314057
925.436416665713,-0.54229635
925.4705333312353,0.8314057
925.5046499967575,-0.54229635
925.5388166666031,0.832259
925.5729166666666,-0.54229635
925.6070833325387,0.832259
925.6411999980609,-0.54229635
925.6753166635831,0.832259
925.7094833334287,-0.524758
925.7435833334923,0.829756
925.7777499993642,-0.54229635
925.8118666648865,0.8314057
925.8459833304088,-0.5802394
925.8801500002543,0.830582
925.9142500003179,-0.56074476
925.9483666658401,0.8314057
925.982533331712,-0.54229635
926.0166499972344,0.830582
926.0508166631063,-0.56074476
926.0849166631699,0.8289285
926.1190333326657,-0.54229635
926.1531999985377,0.8289285
926.18731666406,-0.56074476
926.2214833299319,0.8289285
926.2555833299955,-0.56074476
926.2896999994914,0.829756
926.3238666653633,-0.56074476
926.3579833308855,0.82806677
926.3921499967576,-0.5802394
926.4262499968211,0.8272354
926.460366666317,-0.5802394
926.4945333321889,0.82806677
926.5286499977112,-0.56074476
926.5628166635831,0.8289285
926.5969166636467,-0.6008674
926.6310333331426,0.8272354
926.6651999990146,-0.5802394
926.6993166645368,0.8272354
926.7334833304087,-0.56074476
926.7675833304723,0.8264017
926.8016999999683,-0.5802394
926.8358666658402,0.8264017
926.8699833313624,-0.56074476
926.904083331426,0.8264017
926.9382499972979,-0.5802394
926.9723666667938,0.8264017
927.0064833323161,-0.5802394
927.040649998188,0.824696
927.0747499982516,-0.5802394
927.1089166641235,0.8255661
927.1430333336194,-0.54229635
927.1771499991416,0.824696
927.2113166650137,-0.54229635
927.2454166650772,0.82385653
927.2795833309491,-0.56074476
927.3136999964714,0.824696
927.3478166659673,-0.54229635
927.3819833318393,0.82301444
927.4160833319028,-0.54229635
927.4501999974251,0.82385653
927.484366663297,-0.54229635
927.5184833327929,0.82301444
927.5526499986648,-0.56074476
927.5867499987285,0.82301444
927.6208666642507,-0.56074476
927.6550333301226,0.8221708
927.6891499996185,-0.5802394
927.7233166654904,0.8221708
927.757416665554,-0.6008674
927.7915333310763,0.8221708
927.8256999969483,-0.6228101
927.8598166664441,0.8221708
927.8939833323161,-0.6008674
927.9280833323796,0.82044435
927.962199997902,-0.6228101
927.9963666637739,0.8212926
928.0304833332698,-0.6008674
928.0646499991417,0.8212926
928.0987499992053,-0.6228101
928.1328666647275,0.82044435
928.1670333305995,-0.6008674
928.2011500000954,0.8212926
928.2353166659673,-0.6008674
928.2694166660309,0.82044435
928.3035333315531,-0.6008674
928.337699997425,0.82044435
928.371816666921,-0.6228101
928.405983332793,0.82044435
928.4400833328565,-0.6228101
928.4741999983787,0.82044435
928.5083666642507,-0.6228101
928.542483329773,0.82044435
928.5765833298366,-0.6008674
928.6107499996821,0.82044435
928.6448666652044,-0.6228101
928.6789833307266,0.81959456
928.7131499965985,-0.6228101
928.7472499966622,0.81959456
928.7814166665078,-0.6228101
928.81553333203,0.81959456
928.8496499975522,-0.6008674
928.8838166634242,0.82044435
928.9179166634877,-0.6228101
928.9520833333333,0.81874245
928.9861999988556,-0.64620227
929.0203166643779,0.81959456
929.0544833302498,-0.6228101
929.0885833303133,0.8178554
929.1227500001589,-0.6228101
929.1568666656812,0.81874245
929.1909833312035,-0.6228101
929.2251499970754,0.8178554
929.259249997139,-0.67127293
929.2934166669845,0.8169987
929.3275333325068,-0.64620227
929.3616499980291,0.8169987
929.395816663901,-0.6228101
929.4299166639646,0.8161405
929.4640833298365,-0.6008674
929.4981999993324,0.8169987
929.5323166648546,-0.6008674
929.5664833307267,0.8169987
929.6005833307902,-0.6008674
929.6347000002861,0.81527996
929.668866666158,-0.6008674
929.7029833316803,0.8161405
929.7371499975523,-0.6008674
929.7712499976158,0.8161405
929.8053666631381,-0.6008674
929.8395333329837,0.8144171
929.8736499985059,-0.6008674
929.9078166643778,0.81527996
929.9419166644415,-0.6228101
929.9760333299637,0.8144171
930.0101999998093,-0.64620227
930.0443166653315,0.813519
930.0784833312034,-0.64620227
930.112583331267,0.8144171
930.1466999967893,-0.6228101
930.1808166662852,0.8144171
930.2149833321571,-0.6228101
930.2490833322207,0.8144171
930.2832499980926,-0.64620227
930.317366663615,0.813519
930.3514833331108,-0.6228101
930.3856499989828,0.81265193
930.4197499990463,-0.64620227
930.4539166649182,0.81265193
930.4880333304405,-0.6228101
930.5221499999365,0.813519
930.5563166658084,-0.6228101
930.5904166658719,0.81265193
930.6245833317439,-0.6228101
930.6586999972661,0.81265193
930.692816666762,-0.6228101
930.726983332634,0.81178296
930.7610833326976,-0.67127293
930.7952499985695,0.8109113
930.8293666640917,-0.67127293
930.8634833335876,0.80912846
930.8976499994595,-0.67127293
930.9317499995232,0.80912846
930.9659166653951,-0.69830793
931.0000333309174,0.80825025
931.0341499964396,-0.64620227
931.0683166662852,0.80912846
931.1024166663487,-0.69830793
931.1365833322208,0.8073701
931.170699997743,-0.67127293
931.2048166632652,0.8073701
931.2389833331108,-0.64620227
931.2730833331744,0.8073701
931.3071999986967,-0.67127293
931.3413666645686,0.8073701
931.3754833300908,-0.6228101
931.4096499999364,0.80648774
931.44375,-0.67127293
931.4778666655222,0.8055689
931.5120333313942,-0.67127293
931.5461499969165,0.80648774
931.5803166667621,-0.64620227
931.6144166668256,0.8055689
931.6485333323478,-0.67127293
931.6826999982198,0.80648774
931.7168166637421,-0.67127293
931.7509833335877,0.8046819
931.7850833336512,-0.67127293
931.8191999991735,0.8055689
931.8533166646957,-0.69830793
931.8874833305676,0.8055689
931.9215833306313,-0.64620227
931.9557499965032,0.80290097
931.9898666659991,-0.67127293
932.0239833315213,0.80290097
932.0581499973933,-0.67127293
932.0922499974569,0.8037926
932.1264166633288,-0.67127293
932.1605333328247,0.80290097
932.194649998347,-0.67127293
932.2288166642189,0.8019725
932.2629166642824,-0.67127293
932.2970833301545,0.8019725
932.3311999996503,-0.67127293
932.3653166651726,0.8019725
932.3994833310445,-0.67127293
932.4335833311081,0.8019725
932.46774999698,-0.67127293
932.501866666476,0.8010763
932.5359833319982,-0.69830793
932.5701499978701,0.8010763
932.6042499979337,-0.69830793
932.6384166638056,0.79927695
932.6725333333015,-0.67127293
932.7066499988238,0.8001778
932.7408166646958,-0.69830793
932.7749166647593,0.8001778
932.8090833306312,-0.67127293
932.8432000001271,0.8001778
932.8773166656495,-0.69830793
932.9114833315214,0.8001778
932.9455833315849,-0.69830793
932.9796999971072,0.8001778
933.0138666669528,-0.64620227
933.047983332475,0.79927695
933.082149998347,-0.69830793
